id,page_no,,page_tm
U246238,CQE,2019-06-24 22:41:04
U246238,AAO,2019-06-24 22:41:02
U246238,CQE,2019-06-23 19:18:54
U246238,CQA,2019-06-27 06:40:05
U246238,AAO,2019-06-30 20:53:30
U246238,CQE,2019-06-12 23:25:47
U246238,MSG,2019-06-29 21:02:06
U246238,CQA,2019-06-08 07:08:59
U246238,TRN,2019-06-23 09:48:25
U246238,AAO,2019-06-10 12:40:58
U246238,AAO,2019-06-02 07:00:13
U246238,CQE,2019-06-22 22:58:21
U246238,CQA,2019-06-18 00:30:23
U246238,CQA,2019-06-23 09:47:36
U1FC66D,CQA,2019-06-08 11:21:49
U1FC66D,AAO,2019-06-01 19:53:43
U1FC66D,CQA,2019-06-30 08:36:12
U1FC66D,AAO,2019-06-18 20:08:52
U1FC66D,AAO,2019-06-22 12:53:46
U1FC66D,CQA,2019-06-18 20:09:14
U1FC66D,AAO,2019-06-11 15:20:16
U1FC66D,AAO,2019-06-30 08:36:20
U1FC66D,CQA,2019-06-30 08:37:43
U1FC66D,CQA,2019-06-08 11:21:25
U1FC66D,AAO,2019-06-08 11:21:36
U1FC66D,CQA,2019-06-24 21:25:20
U1FC66D,AAO,2019-06-08 11:33:38
U1FC66D,CQA,2019-06-24 13:30:10
U1FC66D,CQA,2019-06-24 21:25:35
U1FC66D,CQA,2019-06-22 12:53:50
U1FC66D,CQA,2019-06-11 15:26:12
U1FC66D,AAO,2019-06-16 15:36:24
U1FC66D,AAO,2019-06-24 13:30:17
U1FC66D,AAO,2019-06-08 11:21:44
U1FC66D,AAO,2019-06-18 20:08:52
U1FC66D,CQA,2019-06-18 20:08:45
U1FC66D,SYK,2019-06-18 20:09:04
U1FC66D,CQA,2019-06-08 11:27:30
U1FC66D,MSG,2019-06-30 08:37:44
U1FC66D,AAO,2019-06-08 11:33:38
U1FC66D,CQB,2019-06-30 08:38:07
U1FC66D,AAO,2019-06-22 12:53:46
U1FC66D,CQA,2019-06-22 12:53:37
U1FC66D,AAO,2019-06-01 19:53:43
U1FC66D,CQA,2019-06-30 14:55:26
U1FC66D,AAO,2019-06-30 08:36:20
U1FC66D,AAO,2019-06-11 15:20:16
U1FC66D,AAO,2019-06-08 11:21:36
U1FC66D,SZA,2019-06-18 20:09:18
U1FC66D,AAO,2019-06-08 11:21:44
U1FC66D,AAO,2019-06-24 21:25:32
U1FC66D,CQA,2019-06-08 11:21:42
U1FC66D,AAO,2019-06-24 21:25:32
U1FC66D,CQA,2019-06-11 15:20:19
U1FC66D,AAO,2019-06-16 15:36:24
U1FC66D,CQA,2019-06-08 11:33:40
U1FC66D,CQA,2019-06-30 08:37:58
U1FC66D,CQA,2019-06-01 19:53:38
U1FC66D,CQE,2019-06-30 08:38:12
U1FC66D,CQA,2019-06-16 15:36:14
U1FC66D,AAO,2019-06-24 13:30:17
U4CBF57,CQA,2019-06-01 08:19:56
U4CBF57,CQE,2019-06-22 02:12:12
U4CBF57,CQA,2019-06-20 14:11:08
U4CBF57,CQE,2019-06-22 16:59:00
U4CBF57,CQA,2019-06-22 16:58:52
U4CBF57,CQA,2019-06-22 02:12:05
U4CBF57,CQE,2019-06-20 14:06:02
U4CBF57,CQE,2019-06-20 14:11:10
U4CBF57,CQE,2019-06-01 08:20:02
U4CBF57,CQA,2019-06-20 14:04:42
U3445D3,CQE,2019-06-29 11:02:01
U3445D3,CQE,2019-06-29 11:03:53
U3445D3,CQE,2019-06-29 11:01:50
U3445D3,CQE,2019-06-29 11:02:35
U3445D3,MSG,2019-06-29 11:02:55
U3445D3,CQA,2019-06-29 10:56:00
U3445D3,CQE,2019-06-29 11:02:19
U3445D3,CQA,2019-06-29 10:55:56
U0F68CF,CQA,2019-06-20 20:19:27
U0F68CF,CQA,2019-06-12 14:11:05
U0F68CF,BWA,2019-06-11 07:08:49
U0F68CF,CQA,2019-06-11 07:12:33
U0F68CF,XAI,2019-06-11 07:08:47
U0F68CF,BWE,2019-06-11 07:08:54
U0F68CF,CQA,2019-06-11 07:16:19
U0F68CF,CQE,2019-06-11 07:10:42
U0F68CF,XAI,2019-06-12 14:11:05
U0F68CF,CQA,2019-06-11 07:08:29
U0F68CF,XAI,2019-06-12 14:07:48
U0F68CF,XAI,2019-06-11 07:09:46
U0F68CF,XAI,2019-06-11 07:08:45
U0F68CF,XAI,2019-06-12 14:06:48
U0F68CF,XAI,2019-06-11 07:08:02
U0F68CF,CQA,2019-06-11 07:15:18
U0F68CF,XAI,2019-06-12 14:08:38
U0F68CF,CQA,2019-06-11 07:07:51
U0F68CF,XAI,2019-06-12 14:06:40
U0F68CF,BWA,2019-06-11 07:09:33
U0F68CF,XAI,2019-06-12 14:09:23
U0F68CF,CQA,2019-06-11 07:11:03
U0F68CF,CQA,2019-06-12 14:06:19
U0F68CF,XAI,2019-06-12 14:06:37
U0F68CF,CQE,2019-06-11 07:10:55
U0F68CF,CQA,2019-06-12 14:06:47
U0F68CF,CQA,2019-06-20 20:20:00
U0F68CF,XAG,2019-06-12 14:08:55
U0F68CF,XAI,2019-06-12 14:08:15
U0F68CF,GBA,2019-06-12 14:09:03
U0F68CF,CQE,2019-06-11 07:08:38
U0F68CF,CQA,2019-06-11 07:08:12
U0F68CF,CQE,2019-06-20 20:19:41
U0F68CF,XAI,2019-06-12 14:06:50
U0F68CF,CQE,2019-06-20 20:20:01
U0F68CF,XAI,2019-06-11 07:08:15
U0F68CF,XAI,2019-06-12 14:09:00
U0F68CF,XAI,2019-06-11 07:08:13
U0F68CF,XAI,2019-06-11 07:08:00
U0F68CF,XAI,2019-06-12 14:09:13
U1876BD,CQA,2019-06-18 07:38:08
U1876BD,CQA,2019-06-18 07:37:53
U16E906,AAO,2019-06-17 18:20:31
U16E906,FTR,2019-06-19 10:11:42
U16E906,TRN,2019-06-19 10:12:04
U16E906,CQA,2019-06-19 10:11:27
U16E906,CQE,2019-06-17 18:20:23
U16E906,AAO,2019-06-17 18:20:31
U16E906,TRN,2019-06-19 10:11:38
U16E906,AAO,2019-06-05 13:06:01
U16E906,CQA,2019-06-17 18:20:08
U16E906,CQA,2019-06-05 13:05:47
U16E906,AAO,2019-06-05 13:06:01
U16E906,CQE,2019-06-05 13:05:57
U503F4B,CQA,2019-06-17 18:06:41
U503F4B,CQA,2019-06-04 13:35:40
U503F4B,AAO,2019-06-26 19:17:01
U503F4B,AAO,2019-06-26 19:17:01
U503F4B,AAO,2019-06-17 15:06:40
U503F4B,CQA,2019-06-17 15:06:11
U503F4B,CQA,2019-06-26 19:16:37
U503F4B,SZA,2019-06-17 15:06:46
U503F4B,CQA,2019-06-17 15:05:50
U503F4B,AAO,2019-06-26 19:17:01
U503F4B,AAO,2019-06-17 15:06:40
U503F4B,CQA,2019-06-08 17:45:07
U503F4B,AAO,2019-06-17 15:05:20
U503F4B,CQA,2019-06-17 15:04:58
U503F4B,CQA,2019-06-17 15:06:37
U503F4B,CQA,2019-06-26 19:16:58
U503F4B,CQA,2019-06-17 15:05:17
U503F4B,AAO,2019-06-17 15:05:54
U503F4B,CQA,2019-06-17 15:05:57
U503F4B,AAO,2019-06-17 15:05:20
U503F4B,AAO,2019-06-17 15:05:54
U503F4B,AAO,2019-06-17 15:05:20
U503F4B,CQA,2019-06-17 15:05:46
U375310,AAO,2019-06-30 09:31:18
U375310,CQE,2019-06-30 09:31:16
U375310,XAI,2019-06-02 12:50:32
U375310,CQA,2019-06-02 12:50:25
U375310,CQA,2019-06-02 13:02:08
U375310,CQA,2019-06-30 09:30:40
U375310,BWA,2019-06-02 12:50:46
U375310,CQE,2019-06-02 12:51:29
U375310,AAO,2019-06-30 09:31:18
U375310,CQE,2019-06-30 09:30:52
U375310,CQE,2019-06-02 12:50:26
U375310,XAI,2019-06-02 12:50:59
U375310,CQE,2019-06-02 12:50:54
U375310,MSG,2019-06-30 09:30:57
U375310,CQA,2019-06-13 18:49:53
U375310,CQA,2019-06-26 20:43:25
U375310,XAI,2019-06-02 12:50:33
U375310,BWA,2019-06-02 12:50:36
U375310,CQA,2019-06-22 15:35:58
U375310,XAI,2019-06-02 12:50:41
U375310,XAI,2019-06-02 12:51:00
U375310,XAI,2019-06-02 12:51:22
U375310,GBA,2019-06-02 12:51:03
U375310,MSG,2019-06-13 18:49:53
U135801,CQA,2019-06-16 12:33:32
U135801,CQE,2019-06-09 11:07:24
U135801,SZA,2019-06-08 16:52:57
U135801,MSG,2019-06-08 11:21:29
U135801,CQE,2019-06-07 17:37:36
U135801,MSG,2019-06-09 11:08:02
U135801,CQA,2019-06-29 16:27:45
U135801,CQA,2019-06-08 16:40:11
U135801,AAO,2019-06-08 11:21:07
U135801,CQE,2019-06-07 17:38:11
U135801,CQE,2019-06-08 16:40:33
U135801,CQA,2019-06-07 11:05:44
U135801,CQA,2019-06-09 16:35:50
U135801,CQA,2019-06-16 12:33:47
U135801,CQE,2019-06-27 09:09:45
U135801,CQA,2019-06-29 14:38:58
U135801,CQA,2019-06-07 17:37:32
U135801,AAO,2019-06-10 16:38:43
U135801,CQA,2019-06-09 11:07:15
U135801,AAO,2019-06-08 18:11:40
U135801,CQE,2019-06-08 16:40:20
U135801,CQD,2019-06-29 16:28:15
U135801,CQA,2019-06-10 16:38:47
U135801,CQE,2019-06-07 17:37:14
U135801,AAO,2019-06-08 16:40:29
U135801,CQE,2019-06-09 11:08:00
U135801,AAO,2019-06-08 11:34:10
U135801,CQA,2019-06-18 09:09:04
U135801,CQB,2019-06-10 16:38:51
U135801,CQE,2019-06-12 18:50:36
U135801,CQA,2019-06-18 09:09:00
U135801,MSG,2019-06-16 18:58:09
U135801,CQA,2019-06-07 17:35:54
U135801,CQA,2019-06-09 11:07:13
U135801,CQA,2019-06-16 18:57:48
U135801,CQA,2019-06-18 09:09:41
U135801,AAO,2019-06-08 11:22:05
U135801,CQE,2019-06-08 11:21:54
U135801,CQA,2019-06-13 13:58:29
U135801,CQA,2019-06-27 10:33:05
U135801,CQA,2019-06-12 18:49:55
U135801,SZA,2019-06-08 11:34:24
U135801,CQE,2019-06-08 11:34:16
U135801,AAO,2019-06-08 11:22:09
U135801,AAO,2019-06-09 11:07:31
U135801,SZA,2019-06-08 11:22:13
U135801,CQE,2019-06-13 13:56:46
U135801,CQE,2019-06-27 09:11:52
U135801,CQA,2019-06-12 18:45:12
U135801,CQE,2019-06-09 16:34:43
U135801,CQA,2019-06-12 18:49:38
U135801,CQB,2019-06-13 13:59:21
U135801,CQE,2019-06-29 14:38:45
U135801,CQB,2019-06-29 16:28:14
U135801,CQB,2019-06-09 11:09:56
U135801,CQA,2019-06-14 12:32:40
U135801,AAO,2019-06-18 09:08:52
U135801,CQA,2019-06-09 11:09:44
U135801,AAO,2019-06-08 11:34:16
U135801,AAO,2019-06-08 16:52:32
U135801,CQA,2019-06-14 12:33:30
U135801,CQE,2019-06-09 11:09:34
U135801,CQA,2019-06-14 12:32:09
U135801,CQA,2019-06-09 11:08:08
U135801,MSG,2019-06-07 11:07:32
U135801,CQE,2019-06-09 11:09:08
U135801,CQA,2019-06-13 13:57:36
U135801,CQE,2019-06-07 17:37:33
U135801,CQE,2019-06-18 09:08:55
U135801,CQA,2019-06-16 18:58:11
U135801,CQA,2019-06-08 18:11:21
U135801,CQA,2019-06-16 18:58:04
U135801,CQA,2019-06-09 11:07:23
U135801,AAO,2019-06-08 18:11:32
U135801,CQD,2019-06-29 16:28:18
U135801,CQE,2019-06-08 16:52:28
U135801,AAO,2019-06-08 16:40:29
U135801,CQA,2019-06-29 16:28:12
U135801,CQB,2019-06-08 16:40:36
U135801,CQA,2019-06-12 18:50:31
U135801,MSG,2019-06-13 13:58:31
U135801,AAO,2019-06-09 16:35:51
U135801,AAO,2019-06-08 16:52:32
U135801,CQE,2019-06-07 17:36:49
U135801,CQE,2019-06-13 13:59:01
U135801,AAO,2019-06-08 11:22:09
U135801,AAO,2019-06-08 11:34:18
U135801,CQE,2019-06-16 18:57:54
U135801,AAO,2019-06-08 16:40:29
U135801,CQE,2019-06-14 12:32:22
U135801,CQE,2019-06-07 17:37:03
U135801,CQD,2019-06-13 13:59:09
U135801,CQA,2019-06-07 17:36:28
U135801,MSG,2019-06-08 16:40:10
U135801,CQD,2019-06-13 13:58:54
U135801,SZA,2019-06-09 11:07:35
U135801,CQA,2019-06-29 14:39:17
U135801,CQA,2019-06-09 11:09:57
U135801,CQA,2019-06-18 09:08:38
U135801,AAO,2019-06-08 11:21:06
U135801,CQA,2019-06-07 17:38:26
U135801,AAO,2019-06-09 16:35:51
U135801,CQA,2019-06-12 18:44:36
U135801,CQD,2019-06-13 13:58:40
U135801,AAO,2019-06-10 16:38:43
U135801,CQD,2019-06-29 16:29:48
U135801,CQE,2019-06-08 18:11:29
U135801,AAO,2019-06-09 11:07:22
U135801,CQA,2019-06-16 12:33:41
U135801,MSG,2019-06-10 16:38:36
U135801,AAO,2019-06-08 18:11:32
U135801,CQA,2019-06-08 16:40:07
U135801,MSG,2019-06-09 11:09:28
U135801,CQA,2019-06-09 11:08:46
U135801,CQE,2019-06-07 17:38:18
U135801,SYK,2019-06-08 11:21:17
U135801,CQA,2019-06-10 16:38:52
U135801,CQA,2019-06-07 17:37:15
U135801,CQA,2019-06-13 18:50:56
U135801,CQA,2019-06-09 11:08:25
U135801,CQA,2019-06-09 11:09:05
U135801,CQA,2019-06-04 10:48:58
U135801,CQA,2019-06-16 11:15:22
U135801,CQA,2019-06-09 11:09:53
U135801,CQA,2019-06-06 10:53:53
U135801,CQA,2019-06-10 16:38:34
U135801,CQA,2019-06-16 12:33:44
U135801,AAO,2019-06-08 11:22:05
U135801,AAO,2019-06-08 11:34:18
U135801,CQA,2019-06-10 16:38:39
U135801,CQD,2019-06-29 16:27:50
U135801,AAO,2019-06-07 17:36:58
U135801,AAO,2019-06-08 11:21:08
U135801,CQA,2019-06-13 13:56:23
U135801,AAO,2019-06-07 17:37:11
U135801,CQA,2019-06-04 10:52:27
U135801,MSG,2019-06-16 12:33:33
U135801,CQA,2019-06-27 10:32:45
U135801,CQE,2019-06-29 14:39:13
U135801,CQA,2019-06-07 17:37:37
U135801,AAO,2019-06-09 11:07:31
U135801,CQE,2019-06-08 16:53:02
U135801,SZD,2019-06-08 11:21:37
U135801,CQA,2019-06-06 10:53:15
U135801,CQA,2019-06-13 13:56:54
U135801,CQE,2019-06-14 12:32:38
U135801,CQC,2019-06-13 13:59:17
U135801,CQB,2019-06-16 12:33:46
U135801,SZA,2019-06-09 16:31:46
U135801,AAO,2019-06-09 16:31:43
U135801,CQE,2019-06-09 11:09:25
U135801,CQA,2019-06-12 18:45:10
U135801,CQA,2019-06-07 11:07:16
U135801,AAO,2019-06-08 18:11:40
U135801,CQA,2019-06-09 16:35:34
U135801,CQA,2019-06-16 11:15:58
U135801,CQE,2019-06-09 18:14:12
U135801,CQE,2019-06-12 16:40:33
U135801,CQE,2019-06-08 11:22:07
U135801,CQE,2019-06-16 11:15:51
U135801,AAO,2019-06-08 11:34:10
U135801,CQE,2019-06-07 17:36:32
U135801,CQE,2019-06-27 10:33:02
U135801,CQE,2019-06-12 16:40:26
U135801,CQA,2019-06-18 09:09:28
U135801,CQD,2019-06-16 12:33:43
U135801,AAO,2019-06-07 17:36:58
U135801,CQA,2019-06-09 11:07:01
U135801,SZA,2019-06-09 16:35:55
U135801,CQE,2019-06-08 11:40:05
U135801,CQA,2019-06-12 18:44:48
U135801,CQE,2019-06-08 11:21:59
U135801,CQA,2019-06-10 16:39:58
U135801,CQE,2019-06-08 11:21:02
U135801,AAO,2019-06-07 17:37:03
U135801,MSG,2019-06-07 17:36:33
U135801,AAO,2019-06-12 16:40:30
U135801,CQE,2019-06-18 09:08:48
U135801,CQA,2019-06-06 10:53:39
U135801,CQA,2019-06-07 17:38:10
U135801,CQA,2019-06-07 17:35:39
U135801,CQE,2019-06-08 11:12:16
U135801,AAO,2019-06-09 16:31:43
U135801,CQA,2019-06-09 11:10:00
U135801,CQA,2019-06-08 16:52:22
U135801,CQE,2019-06-07 11:08:07
U135801,AAO,2019-06-09 11:07:22
U135801,MSG,2019-06-07 17:38:15
U135801,CQA,2019-06-09 11:07:19
U135801,AAO,2019-06-08 11:34:16
U135801,CQA,2019-06-07 17:38:19
U135801,CQA,2019-06-13 13:57:10
U135801,CQA,2019-06-13 13:58:39
U135801,AAO,2019-06-12 16:40:30
U135801,AAO,2019-06-18 09:08:53
U135801,CQE,2019-06-08 18:11:37
U135801,CQE,2019-06-09 16:31:38
U135801,CQA,2019-06-13 13:59:23
U135801,CQB,2019-06-14 12:33:32
U135801,CQE,2019-06-10 16:38:40
U135801,SYK,2019-06-08 18:11:36
U135801,SZA,2019-06-08 18:11:42
U135801,AAO,2019-06-07 17:37:12
U135801,CQE,2019-06-08 11:21:27
U135801,CQD,2019-06-29 16:30:20
U135801,CQA,2019-06-08 11:20:49
U135801,AAO,2019-06-09 11:07:22
U135801,CQA,2019-06-08 16:40:36
U135801,MSG,2019-06-12 18:44:45
U135801,CQD,2019-06-29 16:28:09
U135801,CQE,2019-06-13 18:50:50
U135801,CQA,2019-06-08 16:40:34
U135801,MSG,2019-06-09 11:07:14
U135801,CQE,2019-06-08 11:34:07
U135801,CQE,2019-06-10 16:38:46
U135801,CQA,2019-06-09 16:31:34
U135801,CQA,2019-06-08 18:11:26
U135801,CQA,2019-06-14 13:59:28
U135801,CQA,2019-06-07 11:07:37
U135801,CQE,2019-06-09 11:09:40
U135801,CQE,2019-06-08 11:34:14
U135801,CQE,2019-06-29 14:39:16
U135801,CQA,2019-06-14 12:32:59
U135801,CQA,2019-06-09 11:08:01
U135801,MSG,2019-06-06 10:53:17
U135801,CQA,2019-06-29 16:27:47
U135801,AAO,2019-06-18 09:08:52
U135801,CQE,2019-06-08 16:52:41
U220D1E,CQE,2019-06-27 10:39:03
U220D1E,CQA,2019-06-10 11:46:55
U220D1E,CQE,2019-06-10 12:09:28
U220D1E,CQE,2019-06-27 10:38:40
U220D1E,CQE,2019-06-27 10:39:37
U220D1E,CQA,2019-06-10 17:33:40
U220D1E,CQA,2019-06-21 13:01:44
U220D1E,CQE,2019-06-27 10:39:41
U220D1E,CQE,2019-06-10 11:47:02
U220D1E,CQE,2019-06-10 11:46:34
U220D1E,CQA,2019-06-10 11:56:28
U220D1E,CQE,2019-06-27 10:38:42
U220D1E,CQA,2019-06-27 10:38:29
U220D1E,CQE,2019-06-21 12:09:43
U220D1E,CQA,2019-06-10 11:55:52
U220D1E,CQA,2019-06-10 11:46:01
U220D1E,CQE,2019-06-10 11:46:32
U220D1E,CQE,2019-06-10 11:56:52
U220D1E,CQE,2019-06-10 11:56:22
U220D1E,CQE,2019-06-10 11:56:29
U30BAC8,CQA,2019-06-18 09:16:43
U429FBB,CQA,2019-06-20 17:28:10
U429FBB,CQA,2019-06-20 19:09:17
U429FBB,CQE,2019-06-24 12:20:24
U429FBB,CQE,2019-06-20 12:05:07
U429FBB,CQA,2019-06-24 12:20:19
U429FBB,CQA,2019-06-09 13:00:22
U429FBB,CQE,2019-06-09 12:13:58
U429FBB,CQE,2019-06-20 17:28:23
U429FBB,CQE,2019-06-20 19:09:25
U429FBB,CQA,2019-06-20 12:05:04
U429FBB,CQE,2019-06-09 13:00:26
U429FBB,CQA,2019-06-20 13:28:08
U429FBB,CQE,2019-06-20 13:28:17
U4EA3C5,CQA,2019-06-02 21:42:35
U4EA3C5,XAI,2019-06-02 21:40:04
U4EA3C5,CQE,2019-06-19 11:12:12
U4EA3C5,CQA,2019-06-19 18:35:25
U4EA3C5,MSG,2019-06-24 15:24:24
U4EA3C5,XAI,2019-06-02 21:40:35
U4EA3C5,BWA,2019-06-20 18:36:19
U4EA3C5,BWE,2019-06-20 18:36:22
U4EA3C5,BWA,2019-06-02 21:41:10
U4EA3C5,GBA,2019-06-02 21:40:38
U4EA3C5,CQE,2019-06-02 21:40:54
U4EA3C5,BWA,2019-06-19 18:35:54
U4EA3C5,XAI,2019-06-20 18:36:42
U4EA3C5,XAI,2019-06-19 18:35:39
U4EA3C5,BWA,2019-06-02 21:43:25
U4EA3C5,BWE,2019-06-02 21:41:14
U4EA3C5,CQA,2019-06-02 08:22:44
U4EA3C5,CQA,2019-06-19 18:34:59
U4EA3C5,CQA,2019-06-19 10:37:46
U4EA3C5,MSG,2019-06-19 11:12:14
U4EA3C5,XAI,2019-06-24 10:46:23
U4EA3C5,BWA,2019-06-02 21:43:11
U4EA3C5,CQE,2019-06-19 11:12:18
U4EA3C5,CQA,2019-06-02 21:39:53
U4EA3C5,XAI,2019-06-02 21:40:51
U4EA3C5,XAI,2019-06-02 21:43:27
U4EA3C5,GBA,2019-06-19 18:36:04
U4EA3C5,XAI,2019-06-19 18:35:59
U4EA3C5,XAI,2019-06-02 21:43:42
U4EA3C5,XAI,2019-06-02 21:40:14
U4EA3C5,MSG,2019-06-02 21:43:44
U4EA3C5,CQE,2019-06-02 21:41:29
U4EA3C5,XAI,2019-06-02 21:40:05
U4EA3C5,CQA,2019-06-02 08:22:26
U4EA3C5,AAO,2019-06-02 08:22:40
U4EA3C5,CQA,2019-06-02 21:40:14
U4EA3C5,XAI,2019-06-19 18:36:00
U4EA3C5,AAO,2019-06-02 08:22:39
U4EA3C5,CQA,2019-06-19 21:43:52
U4EA3C5,CQA,2019-06-24 10:46:16
U4EA3C5,CQA,2019-06-02 21:40:52
U4EA3C5,CQA,2019-06-19 18:35:58
U4EA3C5,XAG,2019-06-02 21:40:25
U4EA3C5,CQD,2019-06-02 21:41:34
U4EA3C5,XAI,2019-06-24 10:46:30
U4EA3C5,XAI,2019-06-20 18:36:17
U4EA3C5,XAI,2019-06-02 21:41:10
U4EA3C5,CQA,2019-06-02 08:22:53
U4EA3C5,AAO,2019-06-02 08:22:40
U4EA3C5,CQA,2019-06-24 15:43:11
U4EA3C5,CQA,2019-06-24 15:43:03
U4EA3C5,CQA,2019-06-24 15:43:24
U4EA3C5,XAI,2019-06-02 21:43:30
U4EA3C5,XAI,2019-06-02 21:41:29
U4EA3C5,XAI,2019-06-19 18:36:01
U4EA3C5,CQA,2019-06-19 11:12:07
U4EA3C5,XAI,2019-06-24 10:46:28
U4EA3C5,CQA,2019-06-24 15:24:21
U4EA3C5,CQA,2019-06-19 10:38:01
U4EA3C5,XAI,2019-06-02 21:42:46
U4EA3C5,XAI,2019-06-19 18:35:28
U4EA3C5,CQA,2019-06-20 18:36:50
U4EA3C5,XAI,2019-06-02 21:43:09
U4EA3C5,BWA,2019-06-20 18:36:40
U4EA3C5,XAI,2019-06-24 10:46:21
U4EA3C5,GBA,2019-06-20 18:36:46
U4EA3C5,CQA,2019-06-19 10:37:30
U4EA3C5,BWE,2019-06-02 21:43:14
U4EA3C5,XAI,2019-06-02 21:42:45
U4EA3C5,CQA,2019-06-02 21:41:34
U4EA3C5,CQA,2019-06-02 08:22:19
U4EA3C5,CQE,2019-06-02 08:22:47
U4EA3C5,XAG,2019-06-19 18:35:58
U4EA3C5,XAG,2019-06-19 18:35:46
U4EA3C5,XAI,2019-06-02 21:41:08
U4EA3C5,XAI,2019-06-19 18:35:29
U4EA3C5,CQA,2019-06-19 18:34:48
U4EA3C5,CQA,2019-06-24 15:24:27
U4EA3C5,GBA,2019-06-02 21:43:32
U4EA3C5,XAI,2019-06-02 21:43:29
U4EA3C5,CQA,2019-06-02 21:43:43
U4EA3C5,CQA,2019-06-24 10:46:28
U4EA3C5,CQA,2019-06-02 08:22:38
U4EA3C5,CQA,2019-06-02 21:43:27
U4EA3C5,CQA,2019-06-02 08:22:59
U4EA3C5,XAI,2019-06-02 21:40:15
U0ECD45,XAI,2019-06-11 17:48:41
U0ECD45,CQE,2019-06-25 17:03:51
U0ECD45,GBA,2019-06-25 17:04:09
U0ECD45,XAI,2019-06-02 18:29:40
U0ECD45,XAI,2019-06-25 06:50:00
U0ECD45,XAI,2019-06-22 13:58:48
U0ECD45,XAI,2019-06-25 06:50:59
U0ECD45,XAI,2019-06-02 10:02:42
U0ECD45,BWA,2019-06-25 17:03:57
U0ECD45,MSG,2019-06-11 17:51:23
U0ECD45,CQA,2019-06-05 19:02:26
U0ECD45,CQA,2019-06-25 06:49:50
U0ECD45,XAI,2019-06-22 13:58:46
U0ECD45,CQE,2019-06-11 17:51:19
U0ECD45,XAI,2019-06-25 06:51:00
U0ECD45,CQE,2019-06-22 19:54:52
U0ECD45,CQA,2019-06-25 06:54:57
U0ECD45,CQE,2019-06-11 17:49:53
U0ECD45,XAI,2019-06-25 06:54:24
U0ECD45,XAI,2019-06-25 06:56:03
U0ECD45,XAI,2019-06-25 17:03:53
U0ECD45,XAI,2019-06-02 18:30:16
U0ECD45,XAI,2019-06-25 06:54:18
U0ECD45,XAI,2019-06-25 06:56:11
U0ECD45,CQA,2019-06-02 10:02:28
U0ECD45,CQE,2019-06-18 17:51:55
U0ECD45,XAI,2019-06-25 06:50:02
U0ECD45,CQE,2019-06-25 06:50:49
U0ECD45,CQA,2019-06-11 17:48:27
U0ECD45,CQA,2019-06-25 06:50:54
U0ECD45,XAI,2019-06-05 19:03:18
U0ECD45,CQA,2019-06-25 17:03:46
U0ECD45,XAG,2019-06-25 06:54:23
U0ECD45,XAG,2019-06-25 06:56:07
U0ECD45,XAI,2019-06-22 19:54:26
U0ECD45,CQE,2019-06-25 06:56:00
U0ECD45,XAI,2019-06-25 06:54:50
U0ECD45,XAI,2019-06-25 17:03:59
U0ECD45,XAI,2019-06-25 06:56:14
U0ECD45,XAI,2019-06-25 06:50:45
U0ECD45,CQA,2019-06-02 18:29:26
U0ECD45,CQA,2019-06-25 06:55:58
U0ECD45,XAI,2019-06-11 17:48:37
U0ECD45,XAI,2019-06-25 06:56:02
U0ECD45,XAI,2019-06-11 17:49:39
U0ECD45,BWA,2019-06-25 06:54:54
U0ECD45,XAI,2019-06-22 14:02:09
U0ECD45,XAI,2019-06-05 19:02:47
U0ECD45,CQA,2019-06-22 13:58:30
U0ECD45,CQA,2019-06-18 19:54:05
U0ECD45,GBA,2019-06-25 17:07:21
U0ECD45,CQE,2019-06-11 17:48:35
U0ECD45,XAI,2019-06-25 06:54:57
U0ECD45,XAI,2019-06-05 19:02:51
U0ECD45,BWA,2019-06-25 06:51:04
U0ECD45,XAI,2019-06-02 10:02:38
U0ECD45,XAG,2019-06-25 06:51:11
U0ECD45,CQE,2019-06-05 19:02:41
U0ECD45,CQE,2019-06-02 10:02:46
U0ECD45,BWA,2019-06-11 17:48:55
U0ECD45,XAI,2019-06-25 06:52:34
U0ECD45,XAI,2019-06-02 18:29:38
U0ECD45,XAI,2019-06-25 06:51:31
U0ECD45,XAG,2019-06-11 17:49:09
U0ECD45,CQE,2019-06-22 13:58:39
U0ECD45,XAI,2019-06-22 19:54:33
U0ECD45,XAG,2019-06-25 06:54:26
U0ECD45,CQE,2019-06-25 06:49:55
U0ECD45,CQE,2019-06-02 10:02:35
U0ECD45,CQE,2019-06-02 18:29:35
U0ECD45,CQE,2019-06-22 14:02:11
U0ECD45,CQE,2019-06-05 19:03:19
U0ECD45,BWA,2019-06-25 06:56:12
U0ECD45,XAI,2019-06-25 17:03:55
U0ECD45,CQA,2019-06-02 08:28:19
U0ECD45,CQE,2019-06-22 19:54:18
U25C582,FTR,2019-06-20 10:11:33
U25C582,BWA,2019-06-08 15:23:34
U25C582,XAI,2019-06-08 15:25:39
U25C582,BWA,2019-06-08 15:23:49
U25C582,AAO,2019-06-06 21:00:15
U25C582,AAO,2019-06-20 10:11:03
U25C582,CQA,2019-06-24 14:07:53
U25C582,CQE,2019-06-07 21:33:43
U25C582,CQE,2019-06-11 21:21:03
U25C582,AAO,2019-06-16 09:33:29
U25C582,CQA,2019-06-07 21:32:59
U25C582,XAI,2019-06-08 15:25:24
U25C582,CQE,2019-06-08 15:05:22
